r_A,g_r
2.888570058345794500e+00,2.220593463348671914e+00
2.901790058612823131e+00,2.212641443155674903e+00
2.915010058879852206e+00,2.167021868745877100e+00
2.928230059146881281e+00,2.138474605018719998e+00
2.941450059413909912e+00,2.073359701689398982e+00
2.954670059680938543e+00,2.073309739883379077e+00
2.967890059947967174e+00,1.992137191333305024e+00
2.981110060214996693e+00,1.908455561028907566e+00
2.994330060482024880e+00,1.860795501521709472e+00
3.007550060749053511e+00,1.820579785873782219e+00
3.020770061016082586e+00,1.769153054852988793e+00
3.033990061283111661e+00,1.700495059197733028e+00
3.047210061550140292e+00,1.631825171636968719e+00
3.060430061817169367e+00,1.596394324420886246e+00
3.073650062084197998e+00,1.525451869623796419e+00
3.086870062351226629e+00,1.483438059387997665e+00
3.100090062618256148e+00,1.428981835468877248e+00
3.113310062885284335e+00,1.383756592569429289e+00
3.126530063152312966e+00,1.305892439953078688e+00
3.139750063419342041e+00,1.246241309220812887e+00
3.152970063686371116e+00,1.173264271406390113e+00
3.166190063953399747e+00,1.141837029871857201e+00
3.179410064220427934e+00,1.106723574107002950e+00
3.192630064487457453e+00,1.013618091323642778e+00
3.205850064754486084e+00,9.722624304940727935e-01
3.219070065021514715e+00,9.315505369779469858e-01
3.232290065288543346e+00,8.976941306883712279e-01
3.245510065555572421e+00,8.714863982956202459e-01
3.258730065822601496e+00,8.149303913571177560e-01
3.271950066089630127e+00,7.857329264722053841e-01
3.285170066356658758e+00,7.597358399773959103e-01
3.298390066623687389e+00,7.223450053239532931e-01
3.311610066890716908e+00,6.852335589337867905e-01
3.324830067157745095e+00,6.466587294990649992e-01
3.338050067424773726e+00,6.226439636649149234e-01
3.351270067691802801e+00,5.863894430173949290e-01
3.364490067958831876e+00,5.474484028122361678e-01
3.377710068225860507e+00,5.157600665683741425e-01
3.390930068492889582e+00,4.818404262421882578e-01
3.404150068759918213e+00,4.658167576606487281e-01
3.417370069026946844e+00,4.489675278253967283e-01
3.430590069293976363e+00,4.462531647803789081e-01
3.443810069561004550e+00,4.179700731198953134e-01
3.457030069828033181e+00,4.078447752832040640e-01
3.470250070095062256e+00,3.763789588386384777e-01
3.483470070362091331e+00,3.567360429363066743e-01
3.496690070629119962e+00,3.640800647138623947e-01
3.509910070896148149e+00,3.523852611408543334e-01
3.523130071163177668e+00,3.458354375444486206e-01
3.536350071430206299e+00,3.295244045690633450e-01
3.549570071697234930e+00,3.202058574972824756e-01
3.562790071964263561e+00,3.127477638342381350e-01
3.576010072231292636e+00,3.052119689387294832e-01
3.589230072498321711e+00,3.095076690587588164e-01
