r_A,g_r
3.136981269717216581e+00,2.069989861068849635e+00
3.155598369240760981e+00,2.000734808540466592e+00
3.174215468764305381e+00,1.938945396529339060e+00
3.192832568287849337e+00,1.861714988520044134e+00
3.211449667811393738e+00,1.728841753210666576e+00
3.230066767334938138e+00,1.625436768636586926e+00
3.248683866858482538e+00,1.542332402515935730e+00
3.267300966382026939e+00,1.401861580530358031e+00
3.285918065905570895e+00,1.286549757830404150e+00
3.304535165429115295e+00,1.194080837526559247e+00
3.323152264952660140e+00,1.103316831670600351e+00
3.341769364476203652e+00,9.889995929727218860e-01
3.360386463999748052e+00,9.111199350534934238e-01
3.379003563523292897e+00,7.978297880358348193e-01
3.397620663046836853e+00,7.077955544548686362e-01
3.416237762570380809e+00,6.501227218031423449e-01
3.434854862093925654e+00,5.668253736004835730e-01
3.453471961617470498e+00,5.312092844181455220e-01
3.472089061141014454e+00,4.879926934751330769e-01
3.490706160664558411e+00,4.584849111170462010e-01
3.509323260188103255e+00,4.362180958542234976e-01
3.527940359711647211e+00,3.970962595229786674e-01
3.546557459235191168e+00,3.984413280655040857e-01
3.565174558758736012e+00,4.090514452569143367e-01
3.583791658282280412e+00,4.242464449251729941e-01
3.602408757805824369e+00,4.333426205771356288e-01
3.621025857329368769e+00,4.418515776106393123e-01
3.639642956852913169e+00,4.599127485390591685e-01
3.658260056376457570e+00,4.964202753459217021e-01
3.676877155900001526e+00,5.268022407928809603e-01
3.695494255423545926e+00,5.775333019995176898e-01
3.714111354947090327e+00,6.365398842939873347e-01
3.732728454470634727e+00,7.001714484684926632e-01
3.751345553994178683e+00,7.523659582910342536e-01
3.769962653517723083e+00,8.042683750554346922e-01
3.788579753041267928e+00,8.606590071113744411e-01
3.807196852564811440e+00,9.224539150321634517e-01
3.825813952088355840e+00,9.601534251969486844e-01
3.844431051611900685e+00,1.027320335964284626e+00
3.863048151135444641e+00,1.081617461702659044e+00
3.881665250658988597e+00,1.147951754576534311e+00
3.900282350182533442e+00,1.210283890592653178e+00
3.918899449706078286e+00,1.245201229118945596e+00
3.937516549229622242e+00,1.287521787585515831e+00
3.956133648753166199e+00,1.350762329349199486e+00
3.974750748276711043e+00,1.417603361600982881e+00
3.993367847800254999e+00,1.465572675042040807e+00
4.011984947323798956e+00,1.521116297268563233e+00
4.030602046847343800e+00,1.569405051470309953e+00
4.049219146370887756e+00,1.628122953228018366e+00
4.067836245894432601e+00,1.658768662817684092e+00
4.086453345417976557e+00,1.678024857869390596e+00
4.105070444941521401e+00,1.690402594106018785e+00
4.123687544465065358e+00,1.734518487311075718e+00
4.142304643988609314e+00,1.774222432591524790e+00
4.160921743512153270e+00,1.797871985955081131e+00
4.179538843035698115e+00,1.823112473144273382e+00
4.198155942559242071e+00,1.817530062248084111e+00
4.216773042082786915e+00,1.823827640961705798e+00
4.235390141606330872e+00,1.826258628017948693e+00
4.254007241129875716e+00,1.830906514025624210e+00
4.272624340653419672e+00,1.874136049075945554e+00
4.291241440176963629e+00,1.848271470626835500e+00
4.309858539700508473e+00,1.867077679953701885e+00
4.328475639224052429e+00,1.833406125546038101e+00
4.347092738747596385e+00,1.842009594497684200e+00
4.365709838271141230e+00,1.836805378594408067e+00
4.384326937794686074e+00,1.882272641407438662e+00
4.402944037318230031e+00,1.824831562777025518e+00
4.421561136841773987e+00,1.768711887453546350e+00
