r_A,g_r
5.481867753267287924e+00,1.194117921478782041e+00
5.503492478132248067e+00,1.179995804027038853e+00
5.525117202997207322e+00,1.179168154445484618e+00
5.546741927862166577e+00,1.162404719517515783e+00
5.568366652727125832e+00,1.155443336077797145e+00
5.589991377592085975e+00,1.139077845477717732e+00
5.611616102457047006e+00,1.135679243126965110e+00
5.633240827322005373e+00,1.134836574675006204e+00
5.654865552186965516e+00,1.122172938079192051e+00
5.676490277051923883e+00,1.114362023663987289e+00
5.698115001916884914e+00,1.106805631385936461e+00
5.719739726781845057e+00,1.087149520455982676e+00
5.741364451646804312e+00,1.077081734352807185e+00
5.762989176511763567e+00,1.065355949503902666e+00
5.784613901376723710e+00,1.054915366062720405e+00
5.806238626241682965e+00,1.054915823383686391e+00
5.827863351106643108e+00,1.037445099027715756e+00
5.849488075971603251e+00,1.032408476695332311e+00
5.871112800836561618e+00,1.023099883260427001e+00
5.892737525701522650e+00,1.020311079286813305e+00
5.914362250566481904e+00,1.003711989700859286e+00
5.935986975431442048e+00,1.002443777577660899e+00
5.957611700296401303e+00,9.942785939456689759e-01
5.979236425161360557e+00,9.823597814754064794e-01
6.000861150026320701e+00,9.812760561235361889e-01
6.022485874891280844e+00,9.719908856759338356e-01
6.044110599756240987e+00,9.796823990969618645e-01
6.065735324621199354e+00,9.713942260947832086e-01
6.087360049486159497e+00,9.619799135545571422e-01
6.108984774351119640e+00,9.583765494253236872e-01
6.130609499216079783e+00,9.451293141757931560e-01
6.152234224081039038e+00,9.343495930643436198e-01
6.173858948945998293e+00,9.359602195373881717e-01
6.195483673810957548e+00,9.255237369808869685e-01
6.217108398675917691e+00,9.156232956522316613e-01
6.238733123540878722e+00,9.121845738972685913e-01
6.260357848405837089e+00,9.095016110973884738e-01
6.281982573270797232e+00,9.021985726661054805e-01
6.303607298135755599e+00,8.958179241837103124e-01
6.325232023000716630e+00,8.856709500124050338e-01
6.346856747865676773e+00,8.933423144576594366e-01
6.368481472730636028e+00,8.994642119409286263e-01
6.390106197595595283e+00,9.036518364157370975e-01
6.411730922460555426e+00,8.948470628299119989e-01
6.433355647325514681e+00,9.000263998969963986e-01
6.454980372190474824e+00,8.956626063238336544e-01
6.476605097055434968e+00,8.947781906856546730e-01
6.498229821920393334e+00,8.876767669120025905e-01
6.519854546785354366e+00,8.901571769022776914e-01
6.541479271650313621e+00,8.854453605726967380e-01
6.563103996515273764e+00,8.939463341626102677e-01
6.584728721380233019e+00,8.925718437707385045e-01
6.606353446245192274e+00,8.951753495654537485e-01
6.627978171110152417e+00,8.962155164385858797e-01
6.649602895975112560e+00,8.992853850472554145e-01
6.671227620840072703e+00,9.082381933378956829e-01
