r_A,g_r
8.656845045089720969e+00,4.951788707853031490e-01
8.676814699172972212e+00,5.275101647264291982e-01
8.696784353256225231e+00,5.522285412277817551e-01
8.716754007339476473e+00,5.856121349481768767e-01
8.736723661422727716e+00,6.293357748937560281e-01
8.756693315505980735e+00,6.675735325660338004e-01
8.776662969589231977e+00,7.337151888022200863e-01
8.796632623672484996e+00,7.994062129013411733e-01
8.816602277755736239e+00,8.603636136688505021e-01
8.836571931838987481e+00,9.287538633647450803e-01
8.856541585922240500e+00,1.000254177020745150e+00
8.876511240005491743e+00,1.091352383951297300e+00
8.896480894088744762e+00,1.184788253817297576e+00
8.916450548171997781e+00,1.270320442205491895e+00
8.936420202255249023e+00,1.358071506047035637e+00
8.956389856338500266e+00,1.450273562334883470e+00
8.976359510421751509e+00,1.537429508816925194e+00
8.996329164505002751e+00,1.616916070910055403e+00
9.016298818588255770e+00,1.698742817054262666e+00
9.036268472671508789e+00,1.760474815060847131e+00
9.056238126754760032e+00,1.827669751642499119e+00
9.076207780838011274e+00,1.888851285455431128e+00
9.096177434921264293e+00,1.930500154002214641e+00
9.116147089004515536e+00,1.983192553441656791e+00
9.136116743087768555e+00,2.026131530783825685e+00
9.156086397171019797e+00,2.078711192875732916e+00
9.176056051254271040e+00,2.138403810779054837e+00
9.196025705337524059e+00,2.196368041923308922e+00
9.215995359420775301e+00,2.276308214713969935e+00
9.235965013504026544e+00,2.325460709495363876e+00
9.255934667587279563e+00,2.416882976288766915e+00
9.275904321670530805e+00,2.494090619271731146e+00
9.295873975753783824e+00,2.561942670004761169e+00
9.315843629837035067e+00,2.601307106255394075e+00
9.335813283920286310e+00,2.627038706695607573e+00
9.355782938003539329e+00,2.668814332066427042e+00
9.375752592086790571e+00,2.675562728565747506e+00
9.395722246170043590e+00,2.619703606662931339e+00
9.415691900253294833e+00,2.545524162519047895e+00
9.435661554336547852e+00,2.458926245949150768e+00
9.455631208419799094e+00,2.358123523054511672e+00
9.475600862503050337e+00,2.224120271566095486e+00
9.495570516586301579e+00,2.072263444531484033e+00
9.515540170669554598e+00,1.901304946760092207e+00
9.535509824752807617e+00,1.731529317952928526e+00
9.555479478836058860e+00,1.552907566408100237e+00
9.575449132919310102e+00,1.378954432851754452e+00
9.595418787002563121e+00,1.207456620462679320e+00
9.615388441085814364e+00,1.042606371196471704e+00
9.635358095169067383e+00,8.833354702175845174e-01
9.655327749252318625e+00,7.442624029761519822e-01
9.675297403335569868e+00,6.185067032445088486e-01
9.695267057418822887e+00,5.048400360683938937e-01
9.715236711502074129e+00,4.117027617953231688e-01
9.735206365585325372e+00,3.320679694287292372e-01
9.755176019668578391e+00,2.575834678785374754e-01
9.775145673751829634e+00,1.973170611955239739e-01
9.795115327835082653e+00,1.497724224961418937e-01
9.815084981918333895e+00,1.214520075330773885e-01
9.835054636001585138e+00,9.383716014835728758e-02
9.855024290084838157e+00,7.605986082009293103e-02
9.874993944168089399e+00,6.041952982115542797e-02
9.894963598251342418e+00,5.111342473804392911e-02
9.914933252334593661e+00,4.531630491143050915e-02
9.934902906417846680e+00,4.760900050337178030e-02
9.954872560501097922e+00,4.994577330716450103e-02
9.974842214584349165e+00,5.603232902340720550e-02
