r_A,g_r
1.000024929642677307e+00,1.764879436156658980e-03
1.006178929209709194e+00,1.643736396888894474e-02
1.012332928776741081e+00,4.994453797728379968e-02
1.018486928343772968e+00,1.492437516337492553e-01
1.024640927910804855e+00,3.371804847222371060e-01
1.030794927477836520e+00,6.252803933232583544e-01
1.036948927044868407e+00,1.000802610929084402e+00
1.043102926611900516e+00,1.596164243459812448e+00
1.049256926178932181e+00,2.339906402810309594e+00
1.055410925745964068e+00,3.343305941403285075e+00
1.061564925312995955e+00,4.454684480923878809e+00
1.067718924880027842e+00,5.680734779930909362e+00
1.073872924447059507e+00,6.511806612559228213e+00
1.080026924014091616e+00,7.248182918956752374e+00
1.086180923581123503e+00,7.564006596745001865e+00
1.092334923148155168e+00,7.520013476489801008e+00
1.098488922715187055e+00,7.096026175759485355e+00
1.104642922282219164e+00,6.453906672225628860e+00
1.110796921849250829e+00,5.620172551373776137e+00
1.116950921416282494e+00,4.615809016598985792e+00
1.123104920983314603e+00,3.468948664495238976e+00
1.129258920550346490e+00,2.612877562700200773e+00
1.135412920117378155e+00,1.894613378135966419e+00
1.141566919684410042e+00,1.362873577107375667e+00
1.147720919251442151e+00,8.961852682952615723e-01
1.153874918818473816e+00,6.173609144629168544e-01
1.160028918385505703e+00,3.951645307192468426e-01
1.166182917952537590e+00,2.291522565986097715e-01
1.172336917519569477e+00,1.258514612448105585e-01
1.178490917086601142e+00,4.611267083325360644e-02
1.184644916653633251e+00,2.641070500868707496e-02
1.190798916220665138e+00,8.357185780910152129e-03
1.196952915787696803e+00,1.583898857273802977e-03
1.203106915354728690e+00,0.000000000000000000e+00
1.209260914921760577e+00,0.000000000000000000e+00
1.215414914488792464e+00,0.000000000000000000e+00
1.221568914055824351e+00,0.000000000000000000e+00
1.227722913622856238e+00,0.000000000000000000e+00
1.233876913189888125e+00,0.000000000000000000e+00
1.240030912756919790e+00,0.000000000000000000e+00
1.246184912323951899e+00,0.000000000000000000e+00
1.252338911890983564e+00,0.000000000000000000e+00
1.258492911458015451e+00,0.000000000000000000e+00
1.264646911025047338e+00,0.000000000000000000e+00
1.270800910592079225e+00,0.000000000000000000e+00
1.276954910159111112e+00,3.092559449865679255e-04
1.283108909726142777e+00,1.684631193547064896e-03
1.289262909293174886e+00,2.427035940060900780e-03
1.295416908860206551e+00,6.761337280651838651e-03
1.301570908427238660e+00,1.503228237946739772e-02
1.307724907994270325e+00,3.022458140749492012e-02
1.313878907561302212e+00,7.186106579932753646e-02
1.320032907128334099e+00,1.580128341622582533e-01
1.326186906695365986e+00,2.927423221358394501e-01
1.332340906262397873e+00,4.880470428852332621e-01
1.338494905829429538e+00,8.107812405353181928e-01
1.344648905396461647e+00,1.195512956241713276e+00
1.350802904963493312e+00,1.685144349082422499e+00
1.356956904530525199e+00,2.135739324496799707e+00
1.363110904097557086e+00,2.721309362721901604e+00
1.369264903664588973e+00,3.301534491978018515e+00
1.375418903231620860e+00,3.870356601781347994e+00
1.381572902798652969e+00,4.335807258047174706e+00
1.387726902365684634e+00,4.733688390329799489e+00
1.393880901932716299e+00,5.206276866859360197e+00
1.400034901499748186e+00,5.595139548934656482e+00
1.406188901066780073e+00,5.914274445593547647e+00
1.412342900633811960e+00,6.099094405304787081e+00
1.418496900200843847e+00,6.063080142004137585e+00
1.424650899767875956e+00,5.924970404809578817e+00
1.430804899334907621e+00,5.566575823667859524e+00
1.436958898901939286e+00,5.195895900618023866e+00
1.443112898468971173e+00,4.500436934988564452e+00
1.449266898036003282e+00,3.854151924972763599e+00
1.455420897603034946e+00,3.200163795932044142e+00
1.461574897170067056e+00,2.618288593264393338e+00
1.467728896737098943e+00,2.021694241450525453e+00
1.473882896304130607e+00,1.550787892189249728e+00
1.480036895871162272e+00,1.171769244610554317e+00
1.486190895438194159e+00,8.261307467700030882e-01
1.492344895005226268e+00,5.830532651345571304e-01
1.498498894572257933e+00,3.889595561292561454e-01
1.504652894139290042e+00,2.658393036842394141e-01
1.510806893706321929e+00,1.838124114319979463e-01
1.516960893273353594e+00,1.188831761354280231e-01
1.523114892840385259e+00,6.314663885851162783e-02
1.529268892407417368e+00,3.406895514317562906e-02
1.535422891974449255e+00,2.310134010024433165e-02
1.541576891541480920e+00,1.379279937566369775e-02
1.547730891108513029e+00,7.788974334779874553e-03
