r_A,g_r
2.354680186510086592e+00,0.000000000000000000e+00
2.366082996129989624e+00,0.000000000000000000e+00
2.377485805749893100e+00,0.000000000000000000e+00
2.388888615369797019e+00,0.000000000000000000e+00
2.400291424989700495e+00,0.000000000000000000e+00
2.411694234609603971e+00,1.990851521000292033e-03
2.423097044229507446e+00,1.257250863642965164e-02
2.434499853849411366e+00,2.026991728318092850e-02
2.445902663469314842e+00,3.193662275721187438e-02
2.457305473089218317e+00,4.050995988065538705e-02
2.468708282709121793e+00,7.742326168756184790e-02
2.480111092329025269e+00,1.536612389118835187e-01
2.491513901948929188e+00,2.329336780618479763e-01
2.502916711568832664e+00,2.998992149542807906e-01
2.514319521188736140e+00,4.153266389203877917e-01
2.525722330808639615e+00,6.232767078575371933e-01
2.537125140428543091e+00,8.695285520259596890e-01
2.548527950048447011e+00,1.177767725034565061e+00
2.559930759668350930e+00,1.543661485066750494e+00
2.571333569288253962e+00,2.101808297973171147e+00
2.582736378908157437e+00,2.551547801665392967e+00
2.594139188528061357e+00,3.198505553711146643e+00
2.605541998147964389e+00,3.858157230648393110e+00
2.616944807767867864e+00,4.496281824893204160e+00
2.628347617387771784e+00,5.145630242691240142e+00
2.639750427007675704e+00,5.595217805734607808e+00
2.651153236627579179e+00,6.236444909750676224e+00
2.662556046247482211e+00,6.612515825886961629e+00
2.673958855867386131e+00,6.721223385108010540e+00
2.685361665487289606e+00,6.898101560453804737e+00
2.696764475107193526e+00,7.282322519334993416e+00
2.708167284727096558e+00,7.025155890268491632e+00
2.719570094347000477e+00,6.901982692010229847e+00
2.730972903966903953e+00,6.550644277244673575e+00
2.742375713586807429e+00,6.104049668623423130e+00
2.753778523206711348e+00,5.918658836515183097e+00
2.765181332826614380e+00,5.517094147366111478e+00
2.776584142446518300e+00,5.213720853752351836e+00
2.787986952066421775e+00,4.921261045804399714e+00
2.799389761686325251e+00,4.626549745223556442e+00
2.810792571306228727e+00,4.310434056727976859e+00
2.822195380926132202e+00,4.023253888249829657e+00
2.833598190546036122e+00,3.908736860688918568e+00
2.845001000165940042e+00,3.743705872549440983e+00
2.856403809785843073e+00,3.330336212858743927e+00
2.867806619405746549e+00,3.125976807426064319e+00
2.879209429025650469e+00,2.704746441871743734e+00
2.890612238645553500e+00,2.515073327301132533e+00
2.902015048265456976e+00,2.207640807510538483e+00
2.913417857885360895e+00,1.882425540975483091e+00
2.924820667505264815e+00,1.745784652931965608e+00
2.936223477125168291e+00,1.557146028661854809e+00
2.947626286745071766e+00,1.314228122980316993e+00
2.959029096364975242e+00,1.142116399720481512e+00
2.970431905984878718e+00,1.000490758737839769e+00
2.981834715604782637e+00,8.738543013021216055e-01
2.993237525224685669e+00,7.565461993229768423e-01
3.004640334844589589e+00,6.047562431877228084e-01
3.016043144464493064e+00,5.086993737517184755e-01
3.027445954084396540e+00,4.568664914005471367e-01
3.038848763704300460e+00,3.619090417043476782e-01
3.050251573324203491e+00,2.834462599682646688e-01
3.061654382944107411e+00,2.668241243301614496e-01
3.073057192564010887e+00,2.358799457678955602e-01
3.084460002183914362e+00,1.953441577003984797e-01
3.095862811803817838e+00,1.714060470855028884e-01
3.107265621423721313e+00,1.545594634532572731e-01
3.118668431043625233e+00,1.133992710741658083e-01
3.130071240663529153e+00,1.103585182481373189e-01
3.141474050283432184e+00,9.914560095094319958e-02
3.152876859903335660e+00,7.760807318581845748e-02
3.164279669523239580e+00,5.363124779786765384e-02
3.175682479143143055e+00,4.650124507741750651e-02
3.187085288763046087e+00,4.759406680413522800e-02
3.198488098382950007e+00,4.131303462989159569e-02
3.209890908002853926e+00,3.245078160095923175e-02
3.221293717622757402e+00,3.152401446490804560e-02
3.232696527242660878e+00,2.285324124699270043e-02
3.244099336862564353e+00,2.338053095995870634e-02
3.255502146482467829e+00,3.209413165787988742e-02
3.266904956102371749e+00,3.146362288818407155e-02
3.278307765722274780e+00,5.548703479277635603e-02
3.289710575342178700e+00,5.684173126056953768e-02
3.301113384962082176e+00,5.791077247921096877e-02
3.312516194581985651e+00,6.608691214801487579e-02
3.323919004201889571e+00,7.991397393752323886e-02
3.335321813821792603e+00,8.847634748611112043e-02
3.346724623441696522e+00,9.717882553675009916e-02
3.358127433061599998e+00,9.061584033650096903e-02
3.369530242681503474e+00,1.369176174504024290e-01
3.380933052301406949e+00,1.743630952678180135e-01
3.392335861921310425e+00,1.792301020493056729e-01
3.403738671541214345e+00,2.002695315716463975e-01
3.415141481161118264e+00,2.205280349565101328e-01
3.426544290781021740e+00,2.186929076369162062e-01
3.437947100400924771e+00,2.434511249750622164e-01
3.449349910020828691e+00,2.924514282067317006e-01
3.460752719640732167e+00,3.313752767850541292e-01
3.472155529260635198e+00,3.699024014499345814e-01
3.483558338880539118e+00,4.088730002751358450e-01
3.494961148500443038e+00,4.648655917612197208e-01
3.506363958120346513e+00,5.018745190547593271e-01
3.517766767740249989e+00,5.919650372017366546e-01
3.529169577360153465e+00,6.221958629141107755e-01
3.540572386980056940e+00,5.985657257115040153e-01
