r_A,g_r
2.862526173889636816e+00,9.819502875559794619e-01
2.868533574044704881e+00,9.316103514458971002e-01
2.874540974199772059e+00,8.984386569651304777e-01
2.880548374354839680e+00,8.397544519795326901e-01
2.886555774509906858e+00,7.974199489799451701e-01
2.892563174664974923e+00,7.437629791805920876e-01
2.898570574820041656e+00,7.132032048197483043e-01
2.904577974975108834e+00,6.712783699003692650e-01
2.910585375130176899e+00,6.463232437159394106e-01
2.916592775285243633e+00,6.151385031556212413e-01
2.922600175440312142e+00,5.897158008336248480e-01
2.928607575595378876e+00,5.906487033466747416e-01
2.934614975750446941e+00,5.695429533717993875e-01
2.940622375905514119e+00,5.711011548826421258e-01
2.946629776060581740e+00,5.620374476157745658e-01
2.952637176215648918e+00,5.682494890347616900e-01
2.958644576370716095e+00,5.753950776726350913e-01
2.964651976525783716e+00,5.768857205529051013e-01
2.970659376680850894e+00,5.795363352495540576e-01
2.976666776835918959e+00,5.936071998369505387e-01
2.982674176990985693e+00,6.090775575099383055e-01
2.988681577146054202e+00,6.089178630595580843e-01
2.994688977301120936e+00,6.084457693860547689e-01
3.000696377456188557e+00,6.175832664478133616e-01
