r_A,g_r
4.721360494494437177e+00,1.166363774442234158e+00
4.732353184819221070e+00,1.108700807855479864e+00
4.743345875144004964e+00,1.042612751277665506e+00
4.754338565468787081e+00,9.904534781765953477e-01
4.765331255793570975e+00,9.399219745982404506e-01
4.776323946118354868e+00,8.944761401901419884e-01
4.787316636443137874e+00,8.465917124256552295e-01
4.798309326767920879e+00,8.105548937983754199e-01
4.809302017092704773e+00,7.697225816674747589e-01
4.820294707417487778e+00,7.363057277294289271e-01
4.831287397742270784e+00,7.105767570814764955e-01
4.842280088067054677e+00,6.887853611854902747e-01
4.853272778391837683e+00,6.679805726443636127e-01
4.864265468716620688e+00,6.526269693649342507e-01
4.875258159041404582e+00,6.418483869228215344e-01
4.886250849366187587e+00,6.326758906130488525e-01
4.897243539690970593e+00,6.300700495124690326e-01
4.908236230015754487e+00,6.270149620766957144e-01
4.919228920340538380e+00,6.301922660262703202e-01
4.930221610665320497e+00,6.370030597607974077e-01
4.941214300990104391e+00,6.441143303320768787e-01
4.952206991314888285e+00,6.520985887205940079e-01
4.963199681639671290e+00,6.627490699486023873e-01
4.974192371964454296e+00,6.765869045888766031e-01
4.985185062289238189e+00,6.935584994586428964e-01
4.996177752614021195e+00,7.099484647182374708e-01
5.007170442938804200e+00,7.284315414591775451e-01
5.018163133263588094e+00,7.458429831377014763e-01
5.029155823588371987e+00,7.666497718941033268e-01
5.040148513913154105e+00,7.836965069739809664e-01
5.051141204237937998e+00,7.976602550619307230e-01
5.062133894562721892e+00,8.140945948284966649e-01
5.073126584887504009e+00,8.325845206895152728e-01
5.084119275212287903e+00,8.499271930480586379e-01
5.095111965537071796e+00,8.641873547484145712e-01
5.106104655861853914e+00,8.762800495464846406e-01
5.117097346186637807e+00,8.876572807224366590e-01
5.128090036511421701e+00,8.976565005568201139e-01
5.139082726836203818e+00,9.026338592336167199e-01
5.150075417160987712e+00,9.030820169759115057e-01
5.161068107485771606e+00,9.057548682847291754e-01
5.172060797810553723e+00,9.092003118928643213e-01
5.183053488135337616e+00,9.083414952701854839e-01
5.194046178460121510e+00,9.046155216358726658e-01
5.205038868784903627e+00,9.031102488877649215e-01
5.216031559109688409e+00,8.972809661148647420e-01
5.227024249434471415e+00,8.891327526555666827e-01
5.238016939759253532e+00,8.754756392809077692e-01
5.249009630084038314e+00,8.604370138864049222e-01
5.260002320408821319e+00,8.488056537527162160e-01
5.270995010733603436e+00,8.421929766249556248e-01
5.281987701058388218e+00,8.245977596084856920e-01
5.292980391383171224e+00,8.119834768105729239e-01
5.303973081707953341e+00,7.999594684123609856e-01
5.314965772032738123e+00,7.813326136177343173e-01
5.325958462357521128e+00,7.640436859547852233e-01
5.336951152682303245e+00,7.538130029328795612e-01
5.347943843007088027e+00,7.474204857516676404e-01
5.358936533331871033e+00,7.352800185488277407e-01
5.369929223656654038e+00,7.260263856348374567e-01
5.380921913981437932e+00,7.195191849096331804e-01
5.391914604306220937e+00,7.159937652023696808e-01
5.402907294631003943e+00,7.104770220276329651e-01
5.413899984955787836e+00,7.049108274428567134e-01
5.424892675280570842e+00,7.060869675140323265e-01
5.435885365605353847e+00,7.033780013832597877e-01
5.446878055930137741e+00,7.096850899338300600e-01
5.457870746254920746e+00,7.162041419238969198e-01
5.468863436579703752e+00,7.279704367161542455e-01
5.479856126904487645e+00,7.438555971279263712e-01
5.490848817229270651e+00,7.541287426854521581e-01
