r_A,g_r
5.680886194109917575e+00,8.998877479367625165e-01
5.693222537636756897e+00,9.432855840647506040e-01
5.705558881163597107e+00,9.887118559705175835e-01
5.717895224690437317e+00,1.037097612915441225e+00
5.730231568217277527e+00,1.066132240845445889e+00
5.742567911744118625e+00,1.093398365589287380e+00
5.754904255270957947e+00,1.123005402743056047e+00
5.767240598797798157e+00,1.145105900782882324e+00
5.779576942324638367e+00,1.166694962134213531e+00
5.791913285851478577e+00,1.169886539526372449e+00
5.804249629378319675e+00,1.172685401843780673e+00
5.816585972905158997e+00,1.172920285983128252e+00
5.828922316431999207e+00,1.162838425478506466e+00
5.841258659958839417e+00,1.150786926241330832e+00
5.853595003485679626e+00,1.129113006461232027e+00
5.865931347012520725e+00,1.100552934319025233e+00
5.878267690539360046e+00,1.069660163396951358e+00
5.890604034066200256e+00,1.034126835590377880e+00
5.902940377593040466e+00,9.899165091606438871e-01
5.915276721119880676e+00,9.458489305183206408e-01
5.927613064646721774e+00,9.019330579257611724e-01
5.939949408173561096e+00,8.557423951009494045e-01
5.952285751700401306e+00,8.155425505216945536e-01
5.964622095227241516e+00,7.613398377144124929e-01
5.976958438754081726e+00,7.209616247029928537e-01
5.989294782280922824e+00,6.776356573324054944e-01
6.001631125807762146e+00,6.356884957713440087e-01
6.013967469334602356e+00,5.958006938465023605e-01
6.026303812861442566e+00,5.574354036619281194e-01
6.038640156388282776e+00,5.282053896475145116e-01
6.050976499915123874e+00,4.962386189739053100e-01
6.063312843441963196e+00,4.705101667209655725e-01
6.075649186968803406e+00,4.495368534910061942e-01
6.087985530495643616e+00,4.277089920025858305e-01
6.100321874022483826e+00,4.165504517026862308e-01
6.112658217549324924e+00,4.011497050500693606e-01
6.124994561076164246e+00,3.996387140529790716e-01
6.137330904603004456e+00,4.028174997917563505e-01
6.149667248129844666e+00,4.113291382152066689e-01
6.162003591656684875e+00,4.296642881582907747e-01
